2017-04-24 18:00:55, -18, 1215
2017-04-24 18:00:55, -19, 1122
2017-04-24 18:00:56, -20, 1107
2017-04-24 18:00:57, -21, 1056
2017-04-24 18:00:57, -20, 1146
2017-04-24 18:00:58, -20, 1194
2017-04-24 18:01:00, -20, 1113
2017-04-24 18:01:01, -21, 1115
2017-04-24 18:01:01, -20, 1157
2017-04-24 18:01:01, -19, 1259
2017-04-24 18:01:02, -19, 1299
2017-04-24 18:01:03, -20, 1040
2017-04-24 18:01:05, -21, 946
2017-04-24 18:01:08, -21, 1054
2017-04-24 18:01:08, -21, 1162
2017-04-24 18:01:09, -21, 1373
2017-04-24 18:01:09, -21, 1092
2017-04-24 18:01:11, -21, 1018
2017-04-24 18:01:15, -21, 1002
2017-04-24 18:01:16, -21, 946
2017-04-24 18:01:19, -21, 1053
2017-04-24 18:01:20, -19, 1278
2017-04-24 18:01:21, -21, 1079
2017-04-24 18:01:30, -18, 1472
2017-04-24 18:01:31, -20, 1216
2017-04-24 18:01:31, -20, 1080
2017-04-24 18:01:33, -20, 1078
2017-04-24 18:01:34, -21, 1058
2017-04-24 18:01:34, -21, 1056
2017-04-24 18:01:35, -20, 1094
2017-04-24 18:01:37, -21, 1018
2017-04-24 18:01:37, -19, 1154
2017-04-24 18:01:42, -21, 912
2017-04-24 18:01:45, -20, 1296
2017-04-24 18:01:47, -21, 1056
2017-04-24 18:01:48, -21, 1155
2017-04-24 18:01:50, -21, 946
2017-04-24 18:01:51, -21, 984
2017-04-24 18:01:51, -21, 1018
2017-04-24 18:01:52, -21, 1131
2017-04-24 18:01:53, -20, 1101
2017-04-24 18:01:54, -21, 984
2017-04-24 18:01:54, -21, 1167
2017-04-24 18:01:54, -21, 1056
2017-04-24 18:01:55, -20, 1140
2017-04-24 18:01:57, -20, 1184
2017-04-24 18:01:57, -20, 1112
2017-04-24 18:01:57, -21, 984
2017-04-24 18:01:58, -21, 948
2017-04-24 18:02:00, -21, 1052
2017-04-24 18:02:01, -20, 1060
2017-04-24 18:02:03, -21, 1121
2017-04-24 18:02:03, -20, 1215
2017-04-24 18:02:04, -21, 912
2017-04-24 18:02:05, -18, 1380
2017-04-24 18:02:10, -21, 1113
2017-04-24 18:02:14, -21, 1128
2017-04-24 18:02:17, -20, 1229
2017-04-24 18:02:19, -21, 984
2017-04-24 18:02:23, -20, 1007
2017-04-24 18:02:24, -20, 1290
2017-04-24 18:02:25, -20, 1062
2017-04-24 18:02:27, -21, 912
2017-04-24 18:02:29, -21, 1169
2017-04-24 18:02:32, -19, 1245
2017-04-24 18:02:33, -20, 1113
2017-04-24 18:02:35, -21, 946
2017-04-24 18:02:37, -18, 1248
2017-04-24 18:02:40, -19, 1326
2017-04-24 18:02:41, -21, 969
2017-04-24 18:02:41, -21, 1007
2017-04-24 18:02:42, -21, 987
2017-04-24 18:02:45, -18, 1373
2017-04-24 18:02:45, -20, 1112
2017-04-24 18:02:46, -21, 970
2017-04-24 18:02:46, -20, 1041
2017-04-24 18:02:47, -21, 1090
2017-04-24 18:02:48, -20, 1222
2017-04-24 18:02:48, -21, 912
2017-04-24 18:02:48, -20, 1112
2017-04-24 18:02:50, -20, 1084
2017-04-24 18:02:51, -21, 1074
2017-04-24 18:02:51, -20, 1134
2017-04-24 18:02:52, -21, 982
2017-04-24 18:02:53, -21, 1092
2017-04-24 18:02:55, -18, 1302
2017-04-24 18:02:56, -19, 1193
2017-04-24 18:02:56, -20, 1121
2017-04-24 18:02:57, -20, 1294
2017-04-24 18:02:59, -21, 1092
2017-04-24 18:03:01, -19, 1214
2017-04-24 18:03:04, -21, 1055
2017-04-24 18:03:06, -20, 1134
2017-04-24 18:03:07, -21, 1018
2017-04-24 18:03:08, -21, 1005
2017-04-24 18:03:12, -21, 1020
2017-04-24 18:03:12, -18, 1320
2017-04-24 18:03:13, -21, 984
2017-04-24 18:03:14, -21, 981
2017-04-24 18:03:18, -21, 1019
2017-04-24 18:03:21, -20, 1030
2017-04-24 18:03:22, -21, 946
2017-04-24 18:03:24, -21, 1041
2017-04-24 18:03:26, -20, 1324
2017-04-24 18:03:26, -21, 912
2017-04-24 18:03:27, -20, 1062
2017-04-24 18:03:27, -21, 946
2017-04-24 18:03:32, -20, 1083
2017-04-24 18:03:32, -20, 1073
2017-04-24 18:03:33, -21, 1007
2017-04-24 18:03:36, -20, 1079
2017-04-24 18:03:37, -19, 1172
2017-04-24 18:03:38, -19, 1155
2017-04-24 18:03:39, -21, 912
2017-04-24 18:03:39, -20, 1240
2017-04-24 18:03:40, -19, 1324
2017-04-24 18:03:43, -20, 1133
2017-04-24 18:03:43, -21, 1202
2017-04-24 18:03:45, -21, 1022
2017-04-24 18:03:46, -18, 1229
2017-04-24 18:03:49, -20, 1102
2017-04-24 18:03:50, -21, 1198
2017-04-24 18:03:50, -18, 1248
2017-04-24 18:03:50, -19, 1278
2017-04-24 18:03:52, -21, 1124
2017-04-24 18:03:53, -20, 1083
2017-04-24 18:03:53, -20, 1040
2017-04-24 18:04:03, -21, 1126
2017-04-24 18:04:03, -21, 969
2017-04-24 18:04:06, -20, 1169
2017-04-24 18:04:08, -20, 1174
2017-04-24 18:04:08, -20, 1080
2017-04-24 18:04:10, -21, 946
2017-04-24 18:04:18, -19, 1247
2017-04-24 18:04:19, -18, 1248
2017-04-24 18:04:19, -19, 1356
2017-04-24 18:04:21, -21, 1034
2017-04-24 18:04:22, -21, 1079
2017-04-24 18:04:23, -20, 1203
2017-04-24 18:04:23, -20, 1134
2017-04-24 18:04:24, -21, 980
2017-04-24 18:04:24, -21, 1110
2017-04-24 18:04:28, -20, 1168
2017-04-24 18:04:29, -21, 984
2017-04-24 18:04:32, -20, 1006
2017-04-24 18:04:32, -21, 1130
2017-04-24 18:04:33, -19, 1420
2017-04-24 18:04:33, -21, 1019
2017-04-24 18:04:34, -21, 1019
2017-04-24 18:04:35, -20, 1096
2017-04-24 18:04:37, -20, 1026
2017-04-24 18:04:37, -21, 1128
2017-04-24 18:04:39, -21, 912
2017-04-24 18:04:42, -21, 984
2017-04-24 18:04:43, -21, 935
2017-04-24 18:04:52, -21, 1077
2017-04-24 18:04:52, -20, 1073
2017-04-24 18:04:53, -21, 1160
2017-04-24 18:04:55, -19, 1277
2017-04-24 18:04:55, -19, 1340
2017-04-24 18:04:58, -19, 1247
2017-04-24 18:05:02, -20, 1301
2017-04-24 18:05:03, -21, 1308
2017-04-24 18:05:08, -19, 1559
2017-04-24 18:05:08, -20, 1107
2017-04-24 18:05:09, -20, 1157
2017-04-24 18:05:10, -20, 1098
2017-04-24 18:05:12, -21, 912
2017-04-24 18:05:13, -21, 968
2017-04-24 18:05:13, -20, 1007
2017-04-24 18:05:13, -20, 1313
2017-04-24 18:05:13, -18, 1307
2017-04-24 18:05:14, -21, 946
2017-04-24 18:05:15, -21, 1054
2017-04-24 18:05:23, -18, 1404
2017-04-24 18:05:23, -20, 1116
2017-04-24 18:05:26, -21, 984
2017-04-24 18:05:26, -21, 912
2017-04-24 18:05:28, -20, 1185
2017-04-24 18:05:28, -20, 1300
2017-04-24 18:05:29, -21, 1018
2017-04-24 18:05:29, -21, 969
2017-04-24 18:05:30, -21, 1090
2017-04-24 18:05:32, -20, 1180
2017-04-24 18:05:33, -21, 1018
2017-04-24 18:05:34, -20, 1299
2017-04-24 18:05:37, -21, 1301
2017-04-24 18:05:37, -21, 1198
2017-04-24 18:05:38, -20, 1235
2017-04-24 18:05:39, -20, 1080
2017-04-24 18:05:47, -18, 1358
2017-04-24 18:05:49, -20, 1006
2017-04-24 18:05:52, -21, 1018
2017-04-24 18:05:53, -20, 1078
2017-04-24 18:05:55, -20, 1180
2017-04-24 18:05:56, -19, 1190
2017-04-24 18:05:57, -19, 1382
2017-04-24 18:06:00, -20, 1078
2017-04-24 18:06:03, -21, 1013
2017-04-24 18:06:05, -20, 1178
2017-04-24 18:06:06, -21, 982
2017-04-24 18:06:06, -20, 1078
2017-04-24 18:06:07, -20, 1006
2017-04-24 18:06:07, -21, 1089
2017-04-24 18:06:09, -21, 1124
2017-04-24 18:06:09, -20, 1042
2017-04-24 18:06:09, -21, 1018
2017-04-24 18:06:13, -20, 1113
2017-04-24 18:06:18, -20, 1216
2017-04-24 18:06:20, -20, 1050
2017-04-24 18:06:21, -21, 1313
2017-04-24 18:06:22, -21, 1018
2017-04-24 18:06:23, -21, 1058
2017-04-24 18:06:25, -21, 1128
2017-04-24 18:06:25, -20, 1042
2017-04-24 18:06:26, -19, 1190
2017-04-24 18:06:27, -19, 1172
2017-04-24 18:06:27, -20, 1228
2017-04-24 18:06:28, -21, 1305
2017-04-24 18:06:28, -20, 1134
2017-04-24 18:06:29, -21, 1152
2017-04-24 18:06:30, -17, 1366
2017-04-24 18:06:31, -19, 1116
2017-04-24 18:06:31, -21, 946
2017-04-24 18:06:32, -21, 1130
2017-04-24 18:06:32, -21, 1114
2017-04-24 18:06:33, -21, 984
2017-04-24 18:06:38, -18, 1320
2017-04-24 18:06:39, -21, 1004
2017-04-24 18:06:42, -21, 1041
2017-04-24 18:06:46, -21, 984
2017-04-24 18:06:47, -21, 1092
2017-04-24 18:06:48, -20, 1073
2017-04-24 18:06:48, -19, 1322
2017-04-24 18:06:48, -19, 1239
2017-04-24 18:06:48, -21, 1054
2017-04-24 18:06:49, -21, 1059
2017-04-24 18:06:50, -18, 1379
2017-04-24 18:06:50, -21, 1131
2017-04-24 18:06:50, -20, 1079
2017-04-24 18:06:51, -21, 1018
2017-04-24 18:06:51, -19, 1227
2017-04-24 18:06:53, -21, 912
2017-04-24 18:06:55, -19, 1228
2017-04-24 18:06:56, -21, 1004
2017-04-24 18:06:58, -21, 1018
2017-04-24 18:06:59, -21, 987
2017-04-24 18:07:01, -21, 912
2017-04-24 18:07:01, -20, 1224
2017-04-24 18:07:02, -21, 1018
2017-04-24 18:07:02, -20, 1146
2017-04-24 18:07:03, -21, 986
2017-04-24 18:07:03, -17, 1330
2017-04-24 18:07:06, -20, 1078
2017-04-24 18:07:07, -20, 1114
2017-04-24 18:07:08, -20, 1006
2017-04-24 18:07:08, -20, 1217
2017-04-24 18:07:09, -20, 1218
2017-04-24 18:07:10, -21, 1092
2017-04-24 18:07:10, -19, 1128
2017-04-24 18:07:12, -21, 1164
2017-04-24 18:07:14, -21, 1041
2017-04-24 18:07:14, -20, 1149
2017-04-24 18:07:15, -21, 1234
2017-04-24 18:07:19, -20, 1173
2017-04-24 18:07:19, -21, 969
2017-04-24 18:07:21, -20, 1101
2017-04-24 18:07:23, -21, 935
2017-04-24 18:07:24, -20, 1006
2017-04-24 18:07:26, -21, 1329
2017-04-24 18:07:27, -21, 1090
2017-04-24 18:07:27, -21, 1056
2017-04-24 18:07:27, -21, 984
2017-04-24 18:07:28, -21, 935
2017-04-24 18:07:29, -19, 1134
2017-04-24 18:07:29, -21, 934
2017-04-24 18:07:29, -20, 1102
2017-04-24 18:07:29, -20, 1168
2017-04-24 18:07:33, -19, 1240
2017-04-24 18:07:33, -18, 1366
2017-04-24 18:07:34, -19, 1234
2017-04-24 18:07:39, -20, 1434
2017-04-24 18:07:39, -21, 956
2017-04-24 18:07:40, -20, 1190
2017-04-24 18:07:41, -20, 1098
2017-04-24 18:07:41, -20, 1140
2017-04-24 18:07:41, -21, 946
2017-04-24 18:07:41, -21, 1239
2017-04-24 18:07:42, -21, 992
2017-04-24 18:07:42, -21, 1128
2017-04-24 18:07:43, -21, 1166
2017-04-24 18:07:45, -21, 1041
2017-04-24 18:07:46, -20, 1290
2017-04-24 18:07:46, -21, 1042
2017-04-24 18:07:50, -20, 1006
2017-04-24 18:07:50, -21, 987
2017-04-24 18:07:50, -20, 1173
2017-04-24 18:07:51, -21, 1106
2017-04-24 18:07:52, -21, 935
2017-04-24 18:07:53, -20, 1236
2017-04-24 18:07:54, -17, 1448
2017-04-24 18:07:54, -21, 984
2017-04-24 18:07:57, -21, 984
2017-04-24 18:08:00, -21, 946
2017-04-24 18:08:00, -20, 1096
2017-04-24 18:08:01, -21, 984
2017-04-24 18:08:01, -21, 987
2017-04-24 18:08:06, -21, 912
2017-04-24 18:08:07, -21, 1056
2017-04-24 18:08:07, -21, 984
2017-04-24 18:08:07, -19, 1235
2017-04-24 18:08:12, -20, 1235
2017-04-24 18:08:13, -21, 1266
2017-04-24 18:08:14, -20, 1175
2017-04-24 18:08:14, -18, 1372
2017-04-24 18:08:16, -21, 1166
2017-04-24 18:08:16, -20, 1386
2017-04-24 18:08:16, -21, 1018
2017-04-24 18:08:17, -19, 1371
2017-04-24 18:08:18, -21, 1091
2017-04-24 18:08:19, -19, 1245
2017-04-24 18:08:22, -21, 1126
2017-04-24 18:08:22, -21, 1148
2017-04-24 18:08:23, -20, 1112
2017-04-24 18:08:23, -20, 1073
2017-04-24 18:08:23, -20, 1050
2017-04-24 18:08:24, -19, 1251
2017-04-24 18:08:25, -20, 1294
2017-04-24 18:08:27, -19, 1143
2017-04-24 18:08:27, -19, 1325
2017-04-24 18:08:28, -21, 935
2017-04-24 18:08:29, -21, 1066
2017-04-24 18:08:29, -20, 1330
2017-04-24 18:08:29, -21, 1104
2017-04-24 18:08:30, -21, 1090
2017-04-24 18:08:30, -20, 1073
2017-04-24 18:08:30, -21, 1020
2017-04-24 18:08:32, -20, 1419
2017-04-24 18:08:33, -20, 1186
2017-04-24 18:08:34, -21, 935
2017-04-24 18:08:34, -20, 1034
2017-04-24 18:08:35, -21, 934
2017-04-24 18:08:36, -21, 969
2017-04-24 18:08:36, -20, 1202
2017-04-24 18:08:39, -21, 1041
2017-04-24 18:08:44, -21, 1018
2017-04-24 18:08:44, -21, 1006
2017-04-24 18:08:46, -19, 1328
2017-04-24 18:08:46, -20, 1102
2017-04-24 18:08:49, -21, 969
2017-04-24 18:08:52, -20, 1006
2017-04-24 18:08:53, -21, 1059
2017-04-24 18:08:54, -21, 1004
2017-04-24 18:08:54, -19, 1234
2017-04-24 18:08:58, -21, 1112
2017-04-24 18:09:00, -21, 935
2017-04-24 18:09:01, -20, 1109
2017-04-24 18:09:01, -20, 1152
2017-04-24 18:09:01, -20, 1262
2017-04-24 18:09:03, -21, 1164
2017-04-24 18:09:04, -21, 1082
2017-04-24 18:09:05, -21, 1280
2017-04-24 18:09:06, -21, 1162
2017-04-24 18:09:08, -21, 1006
2017-04-24 18:09:08, -20, 1157
2017-04-24 18:09:10, -21, 1020
2017-04-24 18:09:11, -20, 1072
2017-04-24 18:09:11, -20, 1119
2017-04-24 18:09:12, -19, 1299
2017-04-24 18:09:12, -20, 1113
2017-04-24 18:09:13, -20, 1274
2017-04-24 18:09:13, -20, 1062
2017-04-24 18:09:14, -19, 1222
2017-04-24 18:09:14, -21, 1018
2017-04-24 18:09:14, -21, 984
2017-04-24 18:09:15, -20, 1240
2017-04-24 18:09:16, -21, 1162
2017-04-24 18:09:16, -20, 1113
2017-04-24 18:09:17, -21, 1127
2017-04-24 18:09:19, -17, 1422
2017-04-24 18:09:20, -20, 1277
2017-04-24 18:09:24, -20, 1259
2017-04-24 18:09:24, -20, 1113
2017-04-24 18:09:24, -20, 1223
2017-04-24 18:09:27, -21, 1018
2017-04-24 18:09:28, -21, 1104
2017-04-24 18:09:29, -21, 1125
2017-04-24 18:09:32, -20, 1114
2017-04-24 18:09:32, -17, 1341
2017-04-24 18:09:35, -20, 1026
2017-04-24 18:09:35, -20, 1023
2017-04-24 18:09:37, -20, 1115
2017-04-24 18:09:40, -21, 948
2017-04-24 18:09:40, -21, 1268
2017-04-24 18:09:42, -21, 984
2017-04-24 18:09:43, -20, 1223
2017-04-24 18:09:45, -20, 1098
2017-04-24 18:09:48, -21, 982
2017-04-24 18:09:48, -19, 1244
2017-04-24 18:09:49, -21, 1020
2017-04-24 18:09:50, -20, 1079
2017-04-24 18:09:50, -21, 946
2017-04-24 18:09:51, -20, 1146
2017-04-24 18:09:53, -21, 986
2017-04-24 18:09:53, -21, 1271
2017-04-24 18:09:54, -21, 1229
2017-04-24 18:09:54, -19, 1288
2017-04-24 18:09:55, -21, 1094
2017-04-24 18:09:55, -21, 935
2017-04-24 18:09:56, -20, 1121
2017-04-24 18:09:56, -21, 1042
2017-04-24 18:09:56, -20, 1100
2017-04-24 18:09:56, -20, 1007
2017-04-24 18:09:57, -21, 1091
2017-04-24 18:09:58, -20, 1258
2017-04-24 18:09:58, -20, 1204
2017-04-24 18:09:59, -20, 1151
2017-04-24 18:09:59, -20, 1156
2017-04-24 18:10:02, -21, 1018
2017-04-24 18:10:04, -21, 1076
2017-04-24 18:10:05, -19, 1268
2017-04-24 18:10:08, -21, 1091
2017-04-24 18:10:08, -19, 1258
2017-04-24 18:10:08, -20, 1060
2017-04-24 18:10:09, -20, 1098
2017-04-24 18:10:10, -19, 1480
2017-04-24 18:10:10, -21, 1019
2017-04-24 18:10:13, -20, 1007
2017-04-24 18:10:14, -21, 1018
2017-04-24 18:10:14, -20, 1080
2017-04-24 18:10:15, -21, 948
2017-04-24 18:10:18, -19, 1265
2017-04-24 18:10:20, -21, 1054
2017-04-24 18:10:22, -20, 1065
2017-04-24 18:10:22, -21, 1149
2017-04-24 18:10:25, -21, 1018
2017-04-24 18:10:28, -19, 1100
2017-04-24 18:10:29, -20, 1214
2017-04-24 18:10:29, -21, 935
2017-04-24 18:10:29, -20, 1100
2017-04-24 18:10:31, -21, 1164
2017-04-24 18:10:31, -20, 1151
2017-04-24 18:10:32, -21, 935
2017-04-24 18:10:33, -21, 984
2017-04-24 18:10:33, -19, 1169
2017-04-24 18:10:35, -21, 1090
2017-04-24 18:10:35, -19, 1212
2017-04-24 18:10:36, -20, 1073
2017-04-24 18:10:36, -21, 1146
2017-04-24 18:10:36, -21, 1019
2017-04-24 18:10:36, -20, 1112
2017-04-24 18:10:38, -19, 1208
2017-04-24 18:10:38, -19, 1128
2017-04-24 18:10:39, -20, 1311
2017-04-24 18:10:43, -21, 1059
2017-04-24 18:10:43, -21, 1137
2017-04-24 18:10:44, -20, 1007
2017-04-24 18:10:45, -21, 984
2017-04-24 18:10:45, -21, 946
2017-04-24 18:10:45, -20, 1007
2017-04-24 18:10:46, -21, 1446
2017-04-24 18:10:47, -21, 1006
2017-04-24 18:10:48, -20, 1330
2017-04-24 18:10:50, -19, 1172
2017-04-24 18:10:52, -20, 1043
2017-04-24 18:10:52, -18, 1451
2017-04-24 18:10:52, -20, 1314
2017-04-24 18:10:52, -20, 1073
2017-04-24 18:10:55, -21, 1150
2017-04-24 18:10:57, -20, 1175
2017-04-24 18:10:58, -21, 980
2017-04-24 18:11:00, -21, 1120
2017-04-24 18:11:01, -21, 986
2017-04-24 18:11:04, -19, 1277
2017-04-24 18:11:05, -19, 1188
2017-04-24 18:11:05, -20, 1007
2017-04-24 18:11:09, -21, 1094
2017-04-24 18:11:09, -21, 987
2017-04-24 18:11:10, -21, 1090
2017-04-24 18:11:10, -21, 1020
2017-04-24 18:11:11, -20, 1076
2017-04-24 18:11:11, -20, 1179
2017-04-24 18:11:12, -21, 1187
2017-04-24 18:11:12, -20, 1040
2017-04-24 18:11:14, -20, 1068
2017-04-24 18:11:15, -20, 1130
2017-04-24 18:11:15, -21, 1091
2017-04-24 18:11:17, -20, 1050
2017-04-24 18:11:18, -19, 1101
2017-04-24 18:11:18, -20, 1107
2017-04-24 18:11:18, -19, 1155
2017-04-24 18:11:19, -17, 1379
2017-04-24 18:11:19, -21, 986
2017-04-24 18:11:20, -21, 1014
2017-04-24 18:11:21, -19, 1232
2017-04-24 18:11:21, -21, 1042
2017-04-24 18:11:24, -19, 1120
2017-04-24 18:11:25, -20, 1040
2017-04-24 18:11:26, -20, 1137
2017-04-24 18:11:26, -20, 1112
2017-04-24 18:11:27, -20, 1040
2017-04-24 18:11:29, -21, 1041
2017-04-24 18:11:29, -21, 1058
2017-04-24 18:11:31, -21, 946
2017-04-24 18:11:32, -21, 969
2017-04-24 18:11:34, -19, 1174
2017-04-24 18:11:36, -19, 1403
2017-04-24 18:11:37, -20, 1185
2017-04-24 18:11:38, -21, 1076
2017-04-24 18:11:41, -21, 984
2017-04-24 18:11:41, -20, 1359
2017-04-24 18:11:41, -21, 1131
2017-04-24 18:11:42, -21, 1088
2017-04-24 18:11:42, -20, 1073
2017-04-24 18:11:45, -21, 1020
2017-04-24 18:11:45, -21, 984
2017-04-24 18:11:45, -21, 1162
2017-04-24 18:11:46, -20, 1098
2017-04-24 18:11:46, -21, 1020
2017-04-24 18:11:47, -21, 1019
2017-04-24 18:11:48, -21, 984
2017-04-24 18:11:49, -21, 1056
2017-04-24 18:11:50, -21, 1018
2017-04-24 18:11:51, -20, 1174
2017-04-24 18:11:51, -21, 1179
2017-04-24 18:11:51, -21, 987
2017-04-24 18:11:51, -21, 935
2017-04-24 18:11:52, -20, 1048
2017-04-24 18:11:53, -21, 1013
2017-04-24 18:11:54, -21, 946
2017-04-24 18:11:55, -21, 1018
2017-04-24 18:11:56, -21, 1074
2017-04-24 18:11:57, -21, 1013
2017-04-24 18:11:57, -20, 1248
2017-04-24 18:11:58, -21, 946
2017-04-24 18:11:58, -19, 1156
2017-04-24 18:12:05, -20, 1007
2017-04-24 18:12:05, -20, 1121
2017-04-24 18:12:07, -20, 1217
2017-04-24 18:12:07, -21, 1007
2017-04-24 18:12:08, -19, 1136
2017-04-24 18:12:08, -18, 1235
2017-04-24 18:12:08, -21, 980
2017-04-24 18:12:12, -18, 1490
2017-04-24 18:12:13, -21, 969
2017-04-24 18:12:14, -21, 1296
2017-04-24 18:12:17, -21, 1018
2017-04-24 18:12:17, -21, 984
2017-04-24 18:12:19, -20, 1163
2017-04-24 18:12:19, -21, 1056
2017-04-24 18:12:20, -21, 984
2017-04-24 18:12:21, -21, 1079
2017-04-24 18:12:22, -20, 1113
2017-04-24 18:12:23, -21, 1019
2017-04-24 18:12:23, -20, 1006
2017-04-24 18:12:24, -19, 1283
2017-04-24 18:12:24, -21, 1028
2017-04-24 18:12:24, -21, 1053
2017-04-24 18:12:25, -21, 984
2017-04-24 18:12:28, -21, 1007
2017-04-24 18:12:28, -21, 1007
2017-04-24 18:12:28, -21, 984
2017-04-24 18:12:29, -21, 984
2017-04-24 18:12:31, -19, 1252
2017-04-24 18:12:31, -20, 1080
2017-04-24 18:12:32, -21, 1058
2017-04-24 18:12:33, -19, 1204
2017-04-24 18:12:33, -21, 946
2017-04-24 18:12:34, -20, 1060
2017-04-24 18:12:35, -21, 1246
2017-04-24 18:12:36, -19, 1134
2017-04-24 18:12:38, -19, 1260
2017-04-24 18:12:39, -21, 1079
2017-04-24 18:12:41, -19, 1198
2017-04-24 18:12:43, -21, 1007
2017-04-24 18:12:45, -21, 1318
2017-04-24 18:12:45, -21, 986
2017-04-24 18:12:46, -21, 1007
2017-04-24 18:12:48, -20, 1112
2017-04-24 18:12:49, -18, 1377
2017-04-24 18:12:50, -21, 1019
2017-04-24 18:12:51, -20, 1000
2017-04-24 18:12:51, -20, 1190
2017-04-24 18:12:52, -20, 1035
2017-04-24 18:12:53, -20, 1185
2017-04-24 18:12:54, -19, 1288
2017-04-24 18:12:56, -21, 984
2017-04-24 18:12:57, -21, 984
2017-04-24 18:12:57, -21, 935
2017-04-24 18:12:58, -21, 1091
2017-04-24 18:12:59, -20, 1113
2017-04-24 18:12:59, -20, 1006
2017-04-24 18:13:00, -20, 1112
2017-04-24 18:13:01, -20, 1101
2017-04-24 18:13:01, -20, 1078
2017-04-24 18:13:05, -20, 1108
2017-04-24 18:13:06, -21, 946
2017-04-24 18:13:07, -20, 1139
2017-04-24 18:13:09, -20, 1064
2017-04-24 18:13:09, -20, 1078
2017-04-24 18:13:09, -21, 986
2017-04-24 18:13:09, -21, 1019
2017-04-24 18:13:09, -19, 1121
2017-04-24 18:13:10, -21, 1192
2017-04-24 18:13:11, -20, 1298
2017-04-24 18:13:12, -20, 1006
2017-04-24 18:13:13, -20, 1076
2017-04-24 18:13:14, -20, 1006
2017-04-24 18:13:14, -21, 984
2017-04-24 18:13:15, -21, 1007
2017-04-24 18:13:15, -20, 1146
2017-04-24 18:13:16, -21, 1154
2017-04-24 18:13:17, -19, 1326
2017-04-24 18:13:19, -21, 935
2017-04-24 18:13:21, -20, 1026
2017-04-24 18:13:22, -21, 984
2017-04-24 18:13:24, -19, 1200
2017-04-24 18:13:26, -21, 1020
2017-04-24 18:13:26, -21, 1140
2017-04-24 18:13:28, -20, 1040
2017-04-24 18:13:28, -21, 946
2017-04-24 18:13:30, -20, 1007
2017-04-24 18:13:30, -21, 1136
2017-04-24 18:13:31, -21, 947
2017-04-24 18:13:31, -21, 1090
2017-04-24 18:13:34, -21, 1197
2017-04-24 18:13:34, -21, 1019
2017-04-24 18:13:36, -20, 1113
2017-04-24 18:13:36, -21, 1007
2017-04-24 18:13:39, -19, 1298
2017-04-24 18:13:40, -21, 1079
2017-04-24 18:13:40, -20, 1134
2017-04-24 18:13:41, -19, 1134
2017-04-24 18:13:41, -19, 1193
2017-04-24 18:13:46, -20, 1113
2017-04-24 18:13:47, -21, 1275
2017-04-24 18:13:47, -20, 1041
2017-04-24 18:13:48, -20, 1073
2017-04-24 18:13:48, -20, 1001
2017-04-24 18:13:49, -19, 1100
2017-04-24 18:13:49, -20, 1108
2017-04-24 18:13:50, -20, 1006
2017-04-24 18:13:51, -19, 1235
2017-04-24 18:13:51, -20, 1074
2017-04-24 18:13:52, -21, 935
2017-04-24 18:13:52, -21, 1209
2017-04-24 18:13:53, -21, 1211
2017-04-24 18:13:53, -20, 1079
2017-04-24 18:13:57, -21, 934
2017-04-24 18:13:57, -20, 1098
2017-04-24 18:13:57, -20, 1007
2017-04-24 18:13:58, -21, 1162
2017-04-24 18:13:59, -21, 1268
2017-04-24 18:14:00, -21, 980
2017-04-24 18:14:00, -19, 1256
2017-04-24 18:14:00, -20, 1139
2017-04-24 18:14:06, -20, 1067
2017-04-24 18:14:08, -21, 1124
2017-04-24 18:14:10, -20, 1101
2017-04-24 18:14:11, -20, 1078
2017-04-24 18:14:11, -21, 984
2017-04-24 18:14:12, -21, 1074
2017-04-24 18:14:13, -20, 1156
2017-04-24 18:14:15, -21, 1095
2017-04-24 18:14:15, -21, 1020
2017-04-24 18:14:15, -20, 1252
2017-04-24 18:14:17, -21, 971
2017-04-24 18:14:21, -20, 1313
2017-04-24 18:14:22, -21, 1118
2017-04-24 18:14:24, -21, 1125
2017-04-24 18:14:24, -19, 1364
2017-04-24 18:14:25, -20, 1148
2017-04-24 18:14:26, -19, 1308
2017-04-24 18:14:29, -20, 1042
2017-04-24 18:14:30, -21, 1090
2017-04-24 18:14:30, -20, 1006
2017-04-24 18:14:31, -21, 1131
2017-04-24 18:14:32, -20, 1137
2017-04-24 18:14:32, -21, 1145
2017-04-24 18:14:33, -20, 1218
2017-04-24 18:14:33, -20, 1073
2017-04-24 18:14:33, -21, 946
2017-04-24 18:14:35, -20, 1260
2017-04-24 18:14:36, -21, 984
2017-04-24 18:14:37, -21, 980
2017-04-24 18:14:38, -20, 1007
2017-04-24 18:14:38, -19, 1210
2017-04-24 18:14:39, -21, 1234
2017-04-24 18:14:39, -21, 1020
2017-04-24 18:14:39, -18, 1284
2017-04-24 18:14:40, -19, 1226
2017-04-24 18:14:41, -19, 1313
2017-04-24 18:14:41, -18, 1647
2017-04-24 18:14:42, -20, 1185
2017-04-24 18:14:44, -20, 1222
2017-04-24 18:14:47, -21, 984
2017-04-24 18:14:49, -19, 1316
2017-04-24 18:14:51, -21, 1007
2017-04-24 18:14:54, -20, 1112
2017-04-24 18:14:54, -21, 1041
2017-04-24 18:14:55, -20, 1006
2017-04-24 18:14:56, -19, 1314
2017-04-24 18:14:57, -20, 1114
2017-04-24 18:14:59, -21, 1340
2017-04-24 18:14:59, -21, 1000
2017-04-24 18:14:59, -20, 1287
